"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1","NA..2"
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,522,"7, 6","rf_probs",0,712,1051,237,0.356,0.403857061826432,0,0.750263435194942,0.403857061826432,0.525073746312684,"rf_probs",0,370,551,121,0.355086372360845,0.401737242128122,0,0.753564154786151,0.401737242128122,0.524079320113314,"rf_probs",0,342,500,116,0.356993736951983,0.406175771971496,0,0.746724890829694,0.406175771971496,0.526153846153846
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,522,"7, 6","rf_class",220,1722,41,17,0.971,0.976744186046512,0.928270042194093,0.990224266820012,0.976744186046512,0.983438035408338,"rf_class",110,899,22,11,0.968330134357006,0.976112920738328,0.909090909090909,0.987912087912088,0.976112920738328,0.98197706171491,"rf_class",110,823,19,6,0.973903966597077,0.977434679334917,0.948275862068966,0.992762364294331,0.977434679334917,0.985038898862956
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,523,"35, 40","IRT",227,1669,99,5,0.948,0.944004524886878,0.978448275862069,0.997013142174432,0.944004524886878,0.969785008715863,"IRT",119,837,46,2,0.952191235059761,0.947904869762174,0.983471074380165,0.99761620977354,0.947904869762174,0.97212543554007,"IRT",108,832,53,3,0.943775100401606,0.940112994350283,0.972972972972973,0.996407185628743,0.940112994350283,0.967441860465116
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,523,"35, 40","rf_probs",0,742,1026,232,0.371,0.419683257918552,0,0.761806981519507,0.419683257918552,0.541210795040117,"rf_probs",0,347,536,121,0.345617529880478,0.392978482446206,0,0.741452991452991,0.392978482446206,0.513693560325685,"rf_probs",0,395,490,111,0.396586345381526,0.446327683615819,0,0.780632411067194,0.446327683615819,0.567936736161035
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,523,"35, 40","rf_class",203,1722,46,29,0.9625,0.973981900452489,0.875,0.983438035408338,0.973981900452489,0.978687127024723,"rf_class",103,863,20,18,0.962151394422311,0.977349943374858,0.851239669421488,0.979568671963678,0.977349943374858,0.978458049886621,"rf_class",100,859,26,11,0.96285140562249,0.970621468926554,0.900900900900901,0.987356321839081,0.970621468926554,0.978917378917379
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,524,"17, 4","IRT",223,1706,59,12,0.9645,0.96657223796034,0.948936170212766,0.993015133876601,0.96657223796034,0.979615274188918,"IRT",129,854,25,8,0.96751968503937,0.97155858930603,0.941605839416058,0.990719257540603,0.97155858930603,0.981045376220563,"IRT",94,852,34,4,0.961382113821138,0.961625282167043,0.959183673469388,0.995327102803738,0.961625282167043,0.978185993111366
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,524,"17, 4","rf_probs",0,702,1063,235,0.351,0.397733711048159,0,0.749199573105656,0.397733711048159,0.519615099925981,"rf_probs",0,357,522,137,0.351377952755905,0.406143344709898,0,0.722672064777328,0.406143344709898,0.520029133284778,"rf_probs",0,345,541,98,0.350609756097561,0.389390519187359,0,0.778781038374718,0.389390519187359,0.519187358916478
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,524,"17, 4","rf_class",210,1735,30,25,0.9725,0.98300283286119,0.893617021276596,0.985795454545455,0.98300283286119,0.984397163120567,"rf_class",125,862,17,12,0.971456692913386,0.9806598407281,0.912408759124088,0.986270022883295,0.9806598407281,0.983456930975471,"rf_class",85,873,13,13,0.973577235772358,0.985327313769752,0.86734693877551,0.985327313769752,0.985327313769752,0.985327313769752
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,525,"27, 6","IRT",253,1635,107,5,0.944,0.93857634902411,0.98062015503876,0.996951219512195,0.93857634902411,0.966883500887049,"IRT",124,828,47,4,0.949152542372881,0.946285714285714,0.96875,0.995192307692308,0.946285714285714,0.9701230228471,"IRT",129,807,60,1,0.938816449348044,0.930795847750865,0.992307692307692,0.998762376237624,0.930795847750865,0.963582089552239
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,525,"27, 6","rf_probs",0,661,1081,258,0.3305,0.379448909299656,0,0.719260065288357,0.379448909299656,0.496805712138294,"rf_probs",0,330,545,128,0.32901296111665,0.377142857142857,0,0.720524017467249,0.377142857142857,0.495123780945236,"rf_probs",0,331,536,130,0.331995987963892,0.381776239907728,0,0.718004338394794,0.381776239907728,0.498493975903614
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,525,"27, 6","rf_class",230,1711,31,28,0.9705,0.982204362801378,0.891472868217054,0.983898792409431,0.982204362801378,0.983050847457627,"rf_class",112,863,12,16,0.972083748753739,0.986285714285714,0.875,0.981797497155859,0.986285714285714,0.984036488027366,"rf_class",118,848,19,12,0.968906720160481,0.978085351787774,0.907692307692308,0.986046511627907,0.978085351787774,0.982049797336422
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,526,"31, 23","IRT",231,1712,50,7,0.9715,0.971623155505108,0.970588235294118,0.995927865037813,0.971623155505108,0.983625395001436,"IRT",114,840,23,2,0.974463738508682,0.973348783314021,0.982758620689655,0.997624703087886,0.973348783314021,0.98533724340176,"IRT",117,872,27,5,0.968658178256611,0.969966629588432,0.959016393442623,0.994298745724059,0.969966629588432,0.981981981981982
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,526,"31, 23","rf_probs",0,717,1045,238,0.3585,0.406923950056754,0,0.750785340314136,0.406923950056754,0.527788001472212,"rf_probs",0,357,506,116,0.364657814096016,0.413673232908459,0,0.754756871035941,0.413673232908459,0.534431137724551,"rf_probs",0,360,539,122,0.352595494613124,0.400444938820912,0,0.746887966804979,0.400444938820912,0.521361332367849
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,526,"31, 23","rf_class",214,1734,28,24,0.974,0.98410896708286,0.899159663865546,0.986348122866894,0.98410896708286,0.985227272727273,"rf_class",107,850,13,9,0.97752808988764,0.984936268829664,0.922413793103448,0.989522700814901,0.984936268829664,0.987224157955865,"rf_class",107,884,15,15,0.970617042115573,0.983314794215795,0.877049180327869,0.983314794215795,0.983314794215795,0.983314794215795
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,527,"1, 16","IRT",233,1693,70,4,0.963,0.960294951786727,0.983122362869198,0.997642899233942,0.960294951786727,0.978612716763006,"IRT",119,838,33,2,0.964717741935484,0.96211251435132,0.983471074380165,0.997619047619048,0.96211251435132,0.979544126241964,"IRT",114,855,37,2,0.961309523809524,0.958520179372197,0.982758620689655,0.997666277712952,0.958520179372197,0.97770154373928
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,527,"1, 16","rf_probs",0,686,1077,237,0.343,0.389109472490074,0,0.743228602383532,0.389109472490074,0.510796723752792,"rf_probs",0,344,527,121,0.346774193548387,0.394948335246843,0,0.739784946236559,0.394948335246843,0.514970059880239,"rf_probs",0,342,550,116,0.339285714285714,0.383408071748879,0,0.746724890829694,0.383408071748879,0.506666666666667
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,527,"1, 16","rf_class",212,1729,34,25,0.9705,0.980714690867839,0.894514767932489,0.985746864310148,0.980714690867839,0.98322433892522,"rf_class",109,852,19,12,0.96875,0.978185993111366,0.900826446280992,0.986111111111111,0.978185993111366,0.982132564841498,"rf_class",103,877,15,13,0.972222222222222,0.983183856502242,0.887931034482759,0.985393258426966,0.983183856502242,0.984287317620651
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,528,"1, 36","IRT",235,1690,67,8,0.9625,0.961866818440524,0.967078189300412,0.995288574793875,0.961866818440524,0.978292329956585,"IRT",126,850,33,5,0.962524654832347,0.962627406568516,0.961832061068702,0.994152046783626,0.962627406568516,0.978135788262371,"IRT",109,840,34,3,0.962474645030426,0.961098398169336,0.973214285714286,0.99644128113879,0.961098398169336,0.978450786255096
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,528,"1, 36","rf_probs",0,663,1094,243,0.3315,0.377347751849744,0,0.731788079470199,0.377347751849744,0.497934660157717,"rf_probs",0,337,546,131,0.332347140039448,0.381653454133635,0,0.72008547008547,0.381653454133635,0.498889711324945,"rf_probs",0,326,548,112,0.330628803245436,0.372997711670481,0,0.744292237442922,0.372997711670481,0.496951219512195
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,528,"1, 36","rf_class",200,1733,24,43,0.9665,0.986340352874217,0.823045267489712,0.975788288288288,0.986340352874217,0.981035946787433,"rf_class",113,872,11,18,0.971400394477318,0.987542468856172,0.862595419847328,0.979775280898876,0.987542468856172,0.983643542019176,"rf_class",87,861,13,25,0.961460446247465,0.98512585812357,0.776785714285714,0.971783295711061,0.98512585812357,0.978409090909091
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,529,"14, 1","IRT",238,1665,89,8,0.9515,0.949258836944128,0.967479674796748,0.995218170950389,0.949258836944128,0.971695360373505,"IRT",128,827,54,5,0.94181459566075,0.938706015891033,0.962406015037594,0.993990384615385,0.938706015891033,0.965557501459428,"IRT",110,838,35,3,0.961460446247465,0.959908361970218,0.973451327433628,0.996432818073722,0.959908361970218,0.977829638273045
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,529,"14, 1","rf_probs",0,682,1072,246,0.341,0.388825541619156,0,0.734913793103448,0.388825541619156,0.508575689783743,"rf_probs",0,346,535,133,0.341222879684418,0.392735527809308,0,0.722338204592902,0.392735527809308,0.508823529411765,"rf_probs",0,336,537,113,0.340770791075051,0.384879725085911,0,0.748329621380846,0.384879725085911,0.508320726172466
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,529,"14, 1","rf_class",211,1721,33,35,0.966,0.981185860889396,0.857723577235772,0.980068337129841,0.981185860889396,0.980626780626781,"rf_class",113,861,20,20,0.960552268244576,0.977298524404086,0.849624060150376,0.977298524404086,0.977298524404086,0.977298524404086,"rf_class",98,860,13,15,0.971602434077079,0.985108820160367,0.867256637168142,0.982857142857143,0.985108820160367,0.983981693363844
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,530,"37, 18","IRT",238,1666,92,4,0.952,0.947667804323094,0.983471074380165,0.997604790419162,0.947667804323094,0.971995332555426,"IRT",110,819,52,3,0.944105691056911,0.940298507462687,0.973451327433628,0.996350364963504,0.940298507462687,0.96751329001772,"IRT",128,847,40,1,0.959645669291339,0.954904171364149,0.992248062015504,0.998820754716981,0.954904171364149,0.976368876080692
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,530,"37, 18","rf_probs",0,657,1101,242,0.3285,0.373720136518771,0,0.730812013348165,0.373720136518771,0.494542717350395,"rf_probs",0,342,529,113,0.347560975609756,0.392652123995408,0,0.751648351648352,0.392652123995408,0.515837104072398,"rf_probs",0,315,572,129,0.31003937007874,0.355129650507328,0,0.709459459459459,0.355129650507328,0.473328324567994
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,530,"37, 18","rf_class",219,1715,43,23,0.967,0.975540386803185,0.90495867768595,0.986766398158803,0.975540386803185,0.981121281464531,"rf_class",100,845,26,13,0.960365853658537,0.970149253731343,0.884955752212389,0.984848484848485,0.970149253731343,0.977443609022556,"rf_class",119,870,17,10,0.973425196850394,0.980834272829763,0.922480620155039,0.988636363636364,0.980834272829763,0.984719864176571
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,531,"19, 34","IRT",237,1649,109,5,0.943,0.937997724687144,0.979338842975207,0.996977025392987,0.937997724687144,0.966588511137163,"IRT",125,824,52,4,0.944278606965174,0.940639269406393,0.968992248062015,0.995169082125604,0.940639269406393,0.967136150234742,"IRT",112,825,57,1,0.941708542713568,0.935374149659864,0.991150442477876,0.998789346246973,0.935374149659864,0.966042154566745
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,531,"19, 34","rf_probs",0,774,984,242,0.387,0.440273037542662,0,0.761811023622047,0.440273037542662,0.55803893294881,"rf_probs",0,373,503,129,0.371144278606965,0.425799086757991,0,0.743027888446215,0.425799086757991,0.541364296081277,"rf_probs",0,401,481,113,0.403015075376884,0.454648526077097,0,0.780155642023346,0.454648526077097,0.574498567335244
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,531,"19, 34","rf_class",203,1722,36,39,0.9625,0.979522184300341,0.838842975206612,0.977853492333901,0.979522184300341,0.978687127024723,"rf_class",105,859,17,24,0.959203980099502,0.980593607305936,0.813953488372093,0.97281993204983,0.980593607305936,0.976691301876066,"rf_class",98,863,19,15,0.965829145728643,0.978458049886621,0.867256637168142,0.982915717539863,0.978458049886621,0.980681818181818
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,532,"33, 13","IRT",212,1707,77,4,0.9595,0.956838565022421,0.981481481481482,0.997662185856224,0.956838565022421,0.976824034334764,"IRT",118,855,33,3,0.964321110009911,0.962837837837838,0.975206611570248,0.996503496503496,0.962837837837838,0.979381443298969,"IRT",94,852,44,1,0.954591321897074,0.950892857142857,0.989473684210526,0.998827667057444,0.950892857142857,0.974271012006861
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,532,"33, 13","rf_probs",0,755,1029,216,0.3775,0.423206278026906,0,0.777548918640577,0.423206278026906,0.548094373865699,"rf_probs",0,378,510,121,0.374628344895937,0.425675675675676,0,0.75751503006012,0.425675675675676,0.54506128334535,"rf_probs",0,377,519,95,0.380423814328961,0.420758928571429,0,0.798728813559322,0.420758928571429,0.551169590643275
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,532,"33, 13","rf_class",198,1735,49,18,0.9665,0.972533632286996,0.916666666666667,0.989731888191671,0.972533632286996,0.981057393271134,"rf_class",111,873,15,10,0.975222993062438,0.983108108108108,0.917355371900826,0.988674971687429,0.983108108108108,0.985883681535855,"rf_class",87,862,34,8,0.957618567103935,0.962053571428571,0.91578947368421,0.990804597701149,0.962053571428571,0.976217440543601
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,533,"31, 16","IRT",236,1687,70,7,0.9615,0.960159362549801,0.97119341563786,0.995867768595041,0.960159362549801,0.977687626774848,"IRT",114,864,35,2,0.963546798029557,0.961067853170189,0.982758620689655,0.997690531177829,0.961067853170189,0.979036827195467,"IRT",122,823,35,5,0.959390862944162,0.959207459207459,0.960629921259842,0.993961352657005,0.959207459207459,0.976275207591934
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,533,"31, 16","rf_probs",0,638,1119,243,0.319,0.363118952760387,0,0.724177071509648,0.363118952760387,0.483699772554966,"rf_probs",0,303,596,116,0.298522167487685,0.337041156840934,0,0.723150357995227,0.337041156840934,0.459787556904401,"rf_probs",0,335,523,127,0.34010152284264,0.39044289044289,0,0.725108225108225,0.39044289044289,0.507575757575758
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,533,"31, 16","rf_class",213,1732,25,30,0.9725,0.985771200910643,0.876543209876543,0.982973893303065,0.985771200910643,0.98437055981813,"rf_class",103,889,10,13,0.977339901477833,0.988876529477197,0.887931034482759,0.985587583148559,0.988876529477197,0.987229317046086,"rf_class",110,843,15,17,0.96751269035533,0.982517482517482,0.866141732283465,0.980232558139535,0.982517482517482,0.981373690337602
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,534,"28, 27","IRT",226,1699,66,9,0.9625,0.962606232294618,0.961702127659574,0.994730679156909,0.962606232294618,0.978404837316441,"IRT",121,828,40,6,0.953768844221106,0.953917050691244,0.952755905511811,0.992805755395683,0.953917050691244,0.972972972972973,"IRT",105,871,26,3,0.971144278606965,0.971014492753623,0.972222222222222,0.996567505720824,0.971014492753623,0.983625070581592
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,534,"28, 27","rf_probs",0,694,1071,235,0.347,0.393201133144476,0,0.747039827771798,0.393201133144476,0.515219005196733,"rf_probs",0,337,531,127,0.338693467336683,0.388248847926267,0,0.726293103448276,0.388248847926267,0.506006006006006,"rf_probs",0,357,540,108,0.355223880597015,0.397993311036789,0,0.767741935483871,0.397993311036789,0.524229074889868
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,534,"28, 27","rf_class",212,1725,40,23,0.9685,0.977337110481586,0.902127659574468,0.986842105263158,0.977337110481586,0.982066609735269,"rf_class",114,847,21,13,0.965829145728643,0.975806451612903,0.897637795275591,0.984883720930233,0.975806451612903,0.980324074074074,"rf_class",98,878,19,10,0.971144278606965,0.978818283166109,0.907407407407407,0.988738738738739,0.978818283166109,0.98375350140056
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,535,"37, 5","IRT",230,1693,65,12,0.9615,0.963026166097838,0.950413223140496,0.992961876832845,0.963026166097838,0.977764943690442,"IRT",103,867,34,8,0.958498023715415,0.962264150943396,0.927927927927928,0.990857142857143,0.962264150943396,0.976351351351351,"IRT",127,826,31,4,0.964574898785425,0.963827304550758,0.969465648854962,0.995180722891566,0.963827304550758,0.979253112033195
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,535,"37, 5","rf_probs",0,665,1093,242,0.3325,0.378270762229807,0,0.733186328555678,0.378270762229807,0.49906191369606,"rf_probs",0,326,575,111,0.322134387351779,0.361820199778024,0,0.745995423340961,0.361820199778024,0.48729446935725,"rf_probs",0,339,518,131,0.343117408906883,0.395565927654609,0,0.721276595744681,0.395565927654609,0.510926902788244
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,535,"37, 5","rf_class",207,1716,42,35,0.9615,0.976109215017065,0.855371900826446,0.980011422044546,0.976109215017065,0.978056426332288,"rf_class",94,879,22,17,0.961462450592885,0.975582685904551,0.846846846846847,0.981026785714286,0.975582685904551,0.978297161936561,"rf_class",113,837,20,18,0.961538461538462,0.976662777129522,0.862595419847328,0.978947368421053,0.976662777129522,0.977803738317757
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,536,"37, 39","IRT",239,1674,77,10,0.9565,0.956025128498001,0.959839357429719,0.994061757719715,0.956025128498001,0.974672489082969,"IRT",113,864,40,4,0.95690499510284,0.955752212389381,0.965811965811966,0.995391705069124,0.955752212389381,0.975169300225734,"IRT",126,810,37,6,0.956077630234934,0.956316410861865,0.954545454545455,0.992647058823529,0.956316410861865,0.974143114852676
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,536,"37, 39","rf_probs",0,671,1080,249,0.3355,0.383209594517419,0,0.729347826086956,0.383209594517419,0.502433545488581,"rf_probs",0,351,553,117,0.343780607247796,0.388274336283186,0,0.75,0.388274336283186,0.511661807580175,"rf_probs",0,320,527,132,0.326864147088866,0.377804014167651,0,0.707964601769911,0.377804014167651,0.492686682063125
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,536,"37, 39","rf_class",208,1720,31,41,0.964,0.982295830953741,0.835341365461847,0.97671777399205,0.982295830953741,0.979498861047836,"rf_class",100,889,15,17,0.968658178256611,0.983407079646018,0.854700854700855,0.981236203090508,0.983407079646018,0.98232044198895,"rf_class",108,831,16,24,0.959141981613892,0.981109799291617,0.818181818181818,0.971929824561404,0.981109799291617,0.976498237367803
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,537,"3, 35","IRT",211,1708,73,8,0.9595,0.959011791128579,0.963470319634703,0.995337995337995,0.959011791128579,0.976837289104947,"IRT",109,854,37,6,0.957256461232604,0.958473625140292,0.947826086956522,0.993023255813953,0.958473625140292,0.975442604226156,"IRT",102,854,36,2,0.961770623742455,0.959550561797753,0.980769230769231,0.997663551401869,0.959550561797753,0.97823596792669
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,537,"3, 35","rf_probs",0,713,1068,219,0.3565,0.400336889387984,0,0.765021459227468,0.400336889387984,0.525617397714707,"rf_probs",0,359,532,115,0.356858846918489,0.402918069584736,0,0.757383966244726,0.402918069584736,0.526007326007326,"rf_probs",0,354,536,104,0.356136820925553,0.397752808988764,0,0.77292576419214,0.397752808988764,0.525222551928783
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,537,"3, 35","rf_class",194,1724,57,25,0.959,0.967995508141493,0.885844748858447,0.985706117781589,0.967995508141493,0.976770538243626,"rf_class",99,862,29,16,0.955268389662028,0.967452300785634,0.860869565217391,0.981776765375854,0.967452300785634,0.97456189937818,"rf_class",95,862,28,9,0.962776659959759,0.968539325842697,0.913461538461538,0.989667049368542,0.968539325842697,0.978989210675752
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,538,"10, 28","IRT",218,1675,101,6,0.9465,0.943130630630631,0.973214285714286,0.996430696014277,0.943130630630631,0.969048307781313,"IRT",120,839,60,3,0.938356164383562,0.933259176863181,0.975609756097561,0.996437054631829,0.933259176863181,0.963813900057438,"IRT",98,836,41,3,0.955010224948875,0.953249714937286,0.97029702970297,0.99642431466031,0.953249714937286,0.974358974358974
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,538,"10, 28","rf_probs",0,702,1074,224,0.351,0.39527027027027,0,0.758099352051836,0.39527027027027,0.519615099925981,"rf_probs",0,368,531,123,0.360078277886497,0.409343715239155,0,0.74949083503055,0.409343715239155,0.529496402877698,"rf_probs",0,334,543,101,0.341513292433538,0.380843785632839,0,0.767816091954023,0.380843785632839,0.509146341463415
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,538,"10, 28","rf_class",202,1740,36,22,0.971,0.97972972972973,0.901785714285714,0.987514188422247,0.97972972972973,0.983606557377049,"rf_class",111,879,20,12,0.968688845401174,0.977753058954394,0.902439024390244,0.986531986531986,0.977753058954394,0.982122905027933,"rf_class",91,861,16,10,0.973415132924335,0.98175598631699,0.900990099009901,0.988518943742824,0.98175598631699,0.98512585812357
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,539,"1, 39","IRT",224,1657,115,4,0.9405,0.93510158013544,0.982456140350877,0.997591812161349,0.93510158013544,0.96533644043111,"IRT",115,814,55,3,0.941236068895643,0.936708860759494,0.974576271186441,0.996328029375765,0.936708860759494,0.965599051008304,"IRT",109,843,60,1,0.939782823297137,0.933554817275748,0.990909090909091,0.998815165876777,0.933554817275748,0.96508299942759
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,539,"1, 39","rf_probs",0,762,1010,228,0.381,0.430022573363431,0,0.76969696969697,0.430022573363431,0.551774076755974,"rf_probs",0,359,510,118,0.363728470111449,0.413118527042578,0,0.752620545073375,0.413118527042578,0.533432392273403,"rf_probs",0,403,500,110,0.397828232971372,0.446290143964563,0,0.785575048732943,0.446290143964563,0.569209039548023
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,539,"1, 39","rf_class",208,1726,46,20,0.967,0.974040632054176,0.912280701754386,0.988545246277205,0.974040632054176,0.981239340534395,"rf_class",105,848,21,13,0.965552178318136,0.975834292289989,0.889830508474576,0.984901277584204,0.975834292289989,0.980346820809249,"rf_class",103,878,25,7,0.968410661401777,0.972314507198228,0.936363636363636,0.992090395480226,0.972314507198228,0.982102908277405
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,540,"26, 21","IRT",226,1670,88,16,0.948,0.949943117178612,0.933884297520661,0.990510083036773,0.949943117178612,0.969802555168409,"IRT",126,846,40,9,0.952007835455436,0.954853273137698,0.933333333333333,0.989473684210526,0.954853273137698,0.97185525560023,"IRT",100,824,48,7,0.943820224719101,0.944954128440367,0.934579439252336,0.991576413959085,0.944954128440367,0.967704051673517
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,540,"26, 21","rf_probs",0,708,1050,242,0.354,0.402730375426621,0,0.745263157894737,0.402730375426621,0.522895125553914,"rf_probs",0,362,524,135,0.354554358472086,0.408577878103837,0,0.728370221327968,0.408577878103837,0.5234996384671,"rf_probs",0,346,526,107,0.353421859039837,0.396788990825688,0,0.763796909492274,0.396788990825688,0.522264150943396
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,540,"26, 21","rf_class",206,1709,49,36,0.9575,0.972127417519909,0.851239669421488,0.979369627507163,0.972127417519909,0.975735084213531,"rf_class",114,863,23,21,0.95690499510284,0.974040632054176,0.844444444444444,0.976244343891403,0.974040632054176,0.975141242937853,"rf_class",92,846,26,15,0.958120531154239,0.970183486238532,0.85981308411215,0.982578397212544,0.970183486238532,0.976341604154645
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,541,"8, 2","IRT",231,1680,86,3,0.9555,0.951302378255946,0.987179487179487,0.998217468805704,0.951302378255946,0.974195418962018,"IRT",108,832,44,1,0.954314720812183,0.949771689497717,0.990825688073395,0.998799519807923,0.949771689497717,0.97366881217086,"IRT",123,848,42,2,0.956650246305419,0.952808988764045,0.984,0.997647058823529,0.952808988764045,0.974712643678161
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,541,"8, 2","rf_probs",0,718,1048,234,0.359,0.406568516421291,0,0.754201680672269,0.406568516421291,0.528329654157469,"rf_probs",0,360,516,109,0.365482233502538,0.410958904109589,0,0.767590618336887,0.410958904109589,0.535315985130111,"rf_probs",0,358,532,125,0.352709359605911,0.402247191011236,0,0.74120082815735,0.402247191011236,0.521485797523671
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,541,"8, 2","rf_class",217,1721,45,17,0.969,0.974518686296716,0.927350427350427,0.990218642117376,0.974518686296716,0.982305936073059,"rf_class",100,854,22,9,0.968527918781726,0.974885844748858,0.917431192660551,0.989571263035921,0.974885844748858,0.982173663024727,"rf_class",117,867,23,8,0.969458128078818,0.974157303370787,0.936,0.990857142857143,0.974157303370787,0.98243626062323
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,542,"25, 12","IRT",224,1675,88,13,0.9495,0.950085082246171,0.945147679324895,0.992298578199052,0.950085082246171,0.970733120834541,"IRT",115,828,37,8,0.954453441295547,0.957225433526012,0.934959349593496,0.990430622009569,0.957225433526012,0.973544973544973,"IRT",109,847,51,5,0.944664031620553,0.943207126948775,0.956140350877193,0.994131455399061,0.943207126948775,0.968
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,542,"25, 12","rf_probs",0,755,1008,237,0.3775,0.428247305728871,0,0.761088709677419,0.428247305728871,0.548094373865699,"rf_probs",0,385,480,123,0.389676113360324,0.445086705202312,0,0.757874015748031,0.445086705202312,0.56081573197378,"rf_probs",0,370,528,114,0.365612648221344,0.412026726057906,0,0.764462809917355,0.412026726057906,0.535455861070912
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,542,"25, 12","rf_class",200,1723,40,37,0.9615,0.977311401020987,0.843881856540084,0.978977272727273,0.977311401020987,0.978143627590122,"rf_class",99,847,18,24,0.95748987854251,0.979190751445087,0.804878048780488,0.972445464982778,0.979190751445087,0.975806451612903,"rf_class",101,876,22,13,0.965415019762846,0.975501113585746,0.885964912280702,0.985376827896513,0.975501113585746,0.98041410184667
2000,2000,40,0.12,0.05,"both",TRUE,0.2,0.5,543,"14, 25","IRT",224,1683,86,7,0.9535,0.951384963256077,0.96969696969697,0.99585798816568,0.951384963256077,0.973113616652212,"IRT",120,814,38,4,0.956967213114754,0.955399061032864,0.967741935483871,0.995110024449878,0.955399061032864,0.974850299401198,"IRT",104,869,48,3,0.9501953125,0.947655398037077,0.97196261682243,0.996559633027523,0.947655398037077,0.971492453884852
