"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1","NA..2"
400,200,80,0.3,0.4,"both",FALSE,0.2,2,216,"63, 18, 35, 46, 29, 34, 14, 21, 59, 39, 25, 40, 58, 78, 24, 3, 65, 57, 28, 8, 19, 13, 80, 33, 54, 43, 74, 47, 11, 51, 73, 71","rf_probs",0,96,115,89,0.32,0.454976303317536,0,0.518918918918919,0.454976303317536,0.484848484848485,"rf_probs",0,25,48,28,0.247524752475248,0.342465753424658,0,0.471698113207547,0.342465753424658,0.396825396825397,"rf_probs",0,71,67,61,0.35678391959799,0.514492753623188,0,0.537878787878788,0.514492753623188,0.525925925925926
400,200,80,0.3,0.4,"both",FALSE,0.2,2,216,"63, 18, 35, 46, 29, 34, 14, 21, 59, 39, 25, 40, 58, 78, 24, 3, 65, 57, 28, 8, 19, 13, 80, 33, 54, 43, 74, 47, 11, 51, 73, 71","rf_class",84,198,13,5,0.94,0.938388625592417,0.943820224719101,0.975369458128079,0.938388625592417,0.956521739130435,"rf_class",25,72,1,3,0.96039603960396,0.986301369863014,0.892857142857143,0.96,0.986301369863014,0.972972972972973,"rf_class",59,126,12,2,0.92964824120603,0.91304347826087,0.967213114754098,0.984375,0.91304347826087,0.947368421052632
400,200,80,0.3,0.4,"both",FALSE,0.2,2,217,"55, 43, 77, 72, 57, 41, 44, 6, 35, 36, 68, 42, 40, 19, 21, 37, 31, 64, 46, 7, 78, 30, 29, 69, 3, 17, 22, 2, 8, 24, 63, 39","IRT",69,196,16,19,0.883333333333333,0.924528301886792,0.784090909090909,0.911627906976744,0.924528301886792,0.918032786885246,"IRT",10,73,0,19,0.813725490196078,1,0.344827586206897,0.793478260869565,1,0.884848484848485,"IRT",59,123,16,0,0.919191919191919,0.884892086330935,1,1,0.884892086330935,0.938931297709924
400,200,80,0.3,0.4,"both",FALSE,0.2,2,217,"55, 43, 77, 72, 57, 41, 44, 6, 35, 36, 68, 42, 40, 19, 21, 37, 31, 64, 46, 7, 78, 30, 29, 69, 3, 17, 22, 2, 8, 24, 63, 39","rf_probs",0,111,101,88,0.37,0.523584905660377,0,0.557788944723618,0.523584905660377,0.54014598540146,"rf_probs",0,36,37,29,0.352941176470588,0.493150684931507,0,0.553846153846154,0.493150684931507,0.521739130434783,"rf_probs",0,75,64,59,0.378787878787879,0.539568345323741,0,0.559701492537313,0.539568345323741,0.549450549450549
400,200,80,0.3,0.4,"both",FALSE,0.2,2,217,"55, 43, 77, 72, 57, 41, 44, 6, 35, 36, 68, 42, 40, 19, 21, 37, 31, 64, 46, 7, 78, 30, 29, 69, 3, 17, 22, 2, 8, 24, 63, 39","rf_class",81,202,10,7,0.943333333333333,0.952830188679245,0.920454545454545,0.966507177033493,0.952830188679245,0.959619952494062,"rf_class",26,71,2,3,0.950980392156863,0.972602739726027,0.896551724137931,0.959459459459459,0.972602739726027,0.965986394557823,"rf_class",55,131,8,4,0.939393939393939,0.942446043165468,0.932203389830508,0.97037037037037,0.942446043165468,0.956204379562044
400,200,80,0.3,0.4,"both",FALSE,0.2,2,218,"67, 23, 57, 15, 70, 5, 49, 52, 24, 47, 59, 33, 42, 37, 50, 9, 77, 20, 29, 48, 60, 39, 61, 17, 22, 1, 58, 54, 38, 73, 16, 53","IRT",66,208,5,21,0.913333333333333,0.976525821596244,0.758620689655172,0.908296943231441,0.976525821596244,0.941176470588235,"IRT",9,76,0,20,0.80952380952381,1,0.310344827586207,0.791666666666667,1,0.883720930232558,"IRT",57,132,5,1,0.969230769230769,0.963503649635037,0.982758620689655,0.992481203007519,0.963503649635037,0.977777777777778
400,200,80,0.3,0.4,"both",FALSE,0.2,2,218,"67, 23, 57, 15, 70, 5, 49, 52, 24, 47, 59, 33, 42, 37, 50, 9, 77, 20, 29, 48, 60, 39, 61, 17, 22, 1, 58, 54, 38, 73, 16, 53","rf_probs",0,80,133,87,0.266666666666667,0.375586854460094,0,0.479041916167665,0.375586854460094,0.421052631578947,"rf_probs",0,24,52,29,0.228571428571429,0.315789473684211,0,0.452830188679245,0.315789473684211,0.372093023255814,"rf_probs",0,56,81,58,0.287179487179487,0.408759124087591,0,0.491228070175439,0.408759124087591,0.446215139442231
400,200,80,0.3,0.4,"both",FALSE,0.2,2,218,"67, 23, 57, 15, 70, 5, 49, 52, 24, 47, 59, 33, 42, 37, 50, 9, 77, 20, 29, 48, 60, 39, 61, 17, 22, 1, 58, 54, 38, 73, 16, 53","rf_class",78,208,5,9,0.953333333333333,0.976525821596244,0.896551724137931,0.95852534562212,0.976525821596244,0.967441860465116,"rf_class",27,76,0,2,0.980952380952381,1,0.931034482758621,0.974358974358974,1,0.987012987012987,"rf_class",51,132,5,7,0.938461538461538,0.963503649635037,0.879310344827586,0.949640287769784,0.963503649635037,0.956521739130435
400,200,80,0.3,0.4,"both",FALSE,0.2,2,219,"16, 2, 77, 23, 64, 79, 17, 60, 41, 38, 51, 67, 40, 73, 54, 27, 8, 22, 35, 15, 5, 30, 59, 50, 80, 66, 25, 57, 4, 31, 13, 58","IRT",80,178,38,4,0.86,0.824074074074074,0.952380952380952,0.978021978021978,0.824074074074074,0.894472361809045,"IRT",20,82,0,4,0.962264150943396,1,0.833333333333333,0.953488372093023,1,0.976190476190476,"IRT",60,96,38,0,0.804123711340206,0.716417910447761,1,1,0.716417910447761,0.834782608695652
400,200,80,0.3,0.4,"both",FALSE,0.2,2,219,"16, 2, 77, 23, 64, 79, 17, 60, 41, 38, 51, 67, 40, 73, 54, 27, 8, 22, 35, 15, 5, 30, 59, 50, 80, 66, 25, 57, 4, 31, 13, 58","rf_probs",0,82,134,84,0.273333333333333,0.37962962962963,0,0.493975903614458,0.37962962962963,0.429319371727749,"rf_probs",0,30,52,24,0.283018867924528,0.365853658536585,0,0.555555555555556,0.365853658536585,0.441176470588235,"rf_probs",0,52,82,60,0.268041237113402,0.388059701492537,0,0.464285714285714,0.388059701492537,0.422764227642276
400,200,80,0.3,0.4,"both",FALSE,0.2,2,219,"16, 2, 77, 23, 64, 79, 17, 60, 41, 38, 51, 67, 40, 73, 54, 27, 8, 22, 35, 15, 5, 30, 59, 50, 80, 66, 25, 57, 4, 31, 13, 58","rf_class",78,211,5,6,0.963333333333333,0.976851851851852,0.928571428571429,0.972350230414747,0.976851851851852,0.97459584295612,"rf_class",23,81,1,1,0.981132075471698,0.98780487804878,0.958333333333333,0.98780487804878,0.98780487804878,0.98780487804878,"rf_class",55,130,4,5,0.95360824742268,0.970149253731343,0.916666666666667,0.962962962962963,0.970149253731343,0.966542750929368
400,200,80,0.3,0.4,"both",FALSE,0.2,2,220,"2, 21, 62, 20, 17, 69, 32, 22, 74, 38, 73, 13, 25, 58, 12, 24, 64, 10, 8, 33, 43, 1, 65, 36, 27, 76, 35, 34, 77, 68, 72, 28","IRT",76,171,39,14,0.823333333333333,0.814285714285714,0.844444444444444,0.924324324324324,0.814285714285714,0.865822784810127,"IRT",22,71,0,14,0.869158878504673,1,0.611111111111111,0.835294117647059,1,0.91025641025641,"IRT",54,100,39,0,0.797927461139896,0.719424460431655,1,1,0.719424460431655,0.836820083682008
400,200,80,0.3,0.4,"both",FALSE,0.2,2,220,"2, 21, 62, 20, 17, 69, 32, 22, 74, 38, 73, 13, 25, 58, 12, 24, 64, 10, 8, 33, 43, 1, 65, 36, 27, 76, 35, 34, 77, 68, 72, 28","rf_probs",0,83,127,90,0.276666666666667,0.395238095238095,0,0.479768786127168,0.395238095238095,0.433420365535248,"rf_probs",0,24,47,36,0.224299065420561,0.338028169014085,0,0.4,0.338028169014085,0.366412213740458,"rf_probs",0,59,80,54,0.305699481865285,0.424460431654676,0,0.52212389380531,0.424460431654676,0.468253968253968
400,200,80,0.3,0.4,"both",FALSE,0.2,2,220,"2, 21, 62, 20, 17, 69, 32, 22, 74, 38, 73, 13, 25, 58, 12, 24, 64, 10, 8, 33, 43, 1, 65, 36, 27, 76, 35, 34, 77, 68, 72, 28","rf_class",84,198,12,6,0.94,0.942857142857143,0.933333333333333,0.970588235294118,0.942857142857143,0.956521739130435,"rf_class",33,68,3,3,0.94392523364486,0.957746478873239,0.916666666666667,0.957746478873239,0.957746478873239,0.957746478873239,"rf_class",51,130,9,3,0.937823834196891,0.935251798561151,0.944444444444444,0.977443609022556,0.935251798561151,0.955882352941176
400,200,80,0.3,0.4,"both",FALSE,0.2,2,221,"21, 20, 29, 53, 71, 57, 13, 64, 34, 61, 72, 36, 5, 26, 44, 52, 19, 41, 31, 75, 1, 37, 25, 8, 59, 7, 77, 3, 55, 67, 74, 56","IRT",74,178,31,17,0.84,0.851674641148325,0.813186813186813,0.912820512820513,0.851674641148325,0.881188118811881,"IRT",9,60,0,17,0.802325581395349,1,0.346153846153846,0.779220779220779,1,0.875912408759124,"IRT",65,118,31,0,0.855140186915888,0.791946308724832,1,1,0.791946308724832,0.883895131086142
400,200,80,0.3,0.4,"both",FALSE,0.2,2,221,"21, 20, 29, 53, 71, 57, 13, 64, 34, 61, 72, 36, 5, 26, 44, 52, 19, 41, 31, 75, 1, 37, 25, 8, 59, 7, 77, 3, 55, 67, 74, 56","rf_probs",0,94,115,91,0.313333333333333,0.449760765550239,0,0.508108108108108,0.449760765550239,0.477157360406091,"rf_probs",0,26,34,26,0.302325581395349,0.433333333333333,0,0.5,0.433333333333333,0.464285714285714,"rf_probs",0,68,81,65,0.317757009345794,0.456375838926175,0,0.511278195488722,0.456375838926175,0.482269503546099
400,200,80,0.3,0.4,"both",FALSE,0.2,2,221,"21, 20, 29, 53, 71, 57, 13, 64, 34, 61, 72, 36, 5, 26, 44, 52, 19, 41, 31, 75, 1, 37, 25, 8, 59, 7, 77, 3, 55, 67, 74, 56","rf_class",82,200,9,9,0.94,0.956937799043062,0.901098901098901,0.956937799043062,0.956937799043062,0.956937799043062,"rf_class",20,60,0,6,0.930232558139535,1,0.769230769230769,0.909090909090909,1,0.952380952380952,"rf_class",62,140,9,3,0.94392523364486,0.939597315436242,0.953846153846154,0.979020979020979,0.939597315436242,0.958904109589041
400,200,80,0.3,0.4,"both",FALSE,0.2,2,222,"73, 19, 33, 63, 26, 5, 3, 52, 22, 44, 50, 71, 80, 16, 28, 43, 38, 20, 11, 51, 6, 65, 7, 76, 35, 14, 41, 8, 62, 42, 69, 70","IRT",79,185,9,27,0.88,0.95360824742268,0.745283018867924,0.872641509433962,0.95360824742268,0.911330049261084,"IRT",8,64,0,26,0.73469387755102,1,0.235294117647059,0.711111111111111,1,0.831168831168831,"IRT",71,121,9,1,0.95049504950495,0.930769230769231,0.986111111111111,0.991803278688525,0.930769230769231,0.96031746031746
400,200,80,0.3,0.4,"both",FALSE,0.2,2,222,"73, 19, 33, 63, 26, 5, 3, 52, 22, 44, 50, 71, 80, 16, 28, 43, 38, 20, 11, 51, 6, 65, 7, 76, 35, 14, 41, 8, 62, 42, 69, 70","rf_probs",0,80,114,106,0.266666666666667,0.412371134020619,0,0.43010752688172,0.412371134020619,0.421052631578947,"rf_probs",0,22,42,34,0.224489795918367,0.34375,0,0.392857142857143,0.34375,0.366666666666667,"rf_probs",0,58,72,72,0.287128712871287,0.446153846153846,0,0.446153846153846,0.446153846153846,0.446153846153846
400,200,80,0.3,0.4,"both",FALSE,0.2,2,222,"73, 19, 33, 63, 26, 5, 3, 52, 22, 44, 50, 71, 80, 16, 28, 43, 38, 20, 11, 51, 6, 65, 7, 76, 35, 14, 41, 8, 62, 42, 69, 70","rf_class",83,190,4,23,0.91,0.979381443298969,0.783018867924528,0.892018779342723,0.979381443298969,0.933660933660934,"rf_class",19,63,1,15,0.836734693877551,0.984375,0.558823529411765,0.807692307692308,0.984375,0.887323943661972,"rf_class",64,127,3,8,0.945544554455445,0.976923076923077,0.888888888888889,0.940740740740741,0.976923076923077,0.958490566037736
400,200,80,0.3,0.4,"both",FALSE,0.2,2,223,"62, 30, 34, 42, 28, 77, 76, 3, 54, 7, 22, 23, 14, 5, 67, 9, 57, 53, 44, 45, 55, 16, 4, 78, 43, 40, 47, 39, 12, 59, 25, 52","IRT",71,200,8,21,0.903333333333333,0.961538461538462,0.771739130434783,0.904977375565611,0.961538461538462,0.932400932400932,"IRT",9,77,0,21,0.803738317757009,1,0.3,0.785714285714286,1,0.88,"IRT",62,123,8,0,0.958549222797927,0.938931297709924,1,1,0.938931297709924,0.968503937007874
400,200,80,0.3,0.4,"both",FALSE,0.2,2,223,"62, 30, 34, 42, 28, 77, 76, 3, 54, 7, 22, 23, 14, 5, 67, 9, 57, 53, 44, 45, 55, 16, 4, 78, 43, 40, 47, 39, 12, 59, 25, 52","rf_probs",0,79,129,92,0.263333333333333,0.379807692307692,0,0.461988304093567,0.379807692307692,0.41688654353562,"rf_probs",0,24,53,30,0.224299065420561,0.311688311688312,0,0.444444444444444,0.311688311688312,0.366412213740458,"rf_probs",0,55,76,62,0.284974093264249,0.419847328244275,0,0.47008547008547,0.419847328244275,0.443548387096774
400,200,80,0.3,0.4,"both",FALSE,0.2,2,223,"62, 30, 34, 42, 28, 77, 76, 3, 54, 7, 22, 23, 14, 5, 67, 9, 57, 53, 44, 45, 55, 16, 4, 78, 43, 40, 47, 39, 12, 59, 25, 52","rf_class",87,201,7,5,0.96,0.966346153846154,0.945652173913043,0.975728155339806,0.966346153846154,0.971014492753623,"rf_class",26,76,1,4,0.953271028037383,0.987012987012987,0.866666666666667,0.95,0.987012987012987,0.968152866242038,"rf_class",61,125,6,1,0.963730569948187,0.954198473282443,0.983870967741935,0.992063492063492,0.954198473282443,0.972762645914397
400,200,80,0.3,0.4,"both",FALSE,0.2,2,224,"13, 57, 39, 58, 34, 60, 67, 71, 4, 32, 16, 80, 56, 20, 52, 53, 9, 43, 61, 7, 66, 70, 36, 63, 44, 8, 78, 35, 31, 24, 19, 64","IRT",73,172,43,12,0.816666666666667,0.8,0.858823529411765,0.934782608695652,0.8,0.862155388471178,"IRT",20,74,0,12,0.886792452830189,1,0.625,0.86046511627907,1,0.925,"IRT",53,98,43,0,0.778350515463918,0.695035460992908,1,1,0.695035460992908,0.820083682008368
400,200,80,0.3,0.4,"both",FALSE,0.2,2,224,"13, 57, 39, 58, 34, 60, 67, 71, 4, 32, 16, 80, 56, 20, 52, 53, 9, 43, 61, 7, 66, 70, 36, 63, 44, 8, 78, 35, 31, 24, 19, 64","rf_probs",0,85,130,85,0.283333333333333,0.395348837209302,0,0.5,0.395348837209302,0.441558441558442,"rf_probs",0,21,53,32,0.19811320754717,0.283783783783784,0,0.39622641509434,0.283783783783784,0.330708661417323,"rf_probs",0,64,77,53,0.329896907216495,0.453900709219858,0,0.547008547008547,0.453900709219858,0.496124031007752
400,200,80,0.3,0.4,"both",FALSE,0.2,2,224,"13, 57, 39, 58, 34, 60, 67, 71, 4, 32, 16, 80, 56, 20, 52, 53, 9, 43, 61, 7, 66, 70, 36, 63, 44, 8, 78, 35, 31, 24, 19, 64","rf_class",80,203,12,5,0.943333333333333,0.944186046511628,0.941176470588235,0.975961538461538,0.944186046511628,0.959810874704492,"rf_class",27,73,1,5,0.943396226415094,0.986486486486487,0.84375,0.935897435897436,0.986486486486487,0.960526315789474,"rf_class",53,130,11,0,0.943298969072165,0.921985815602837,1,1,0.921985815602837,0.959409594095941
400,200,80,0.3,0.4,"both",FALSE,0.2,2,225,"31, 47, 8, 39, 59, 9, 45, 1, 38, 34, 65, 43, 40, 2, 67, 75, 70, 80, 66, 51, 6, 10, 71, 14, 16, 24, 64, 33, 63, 5, 49, 22","IRT",67,208,9,16,0.916666666666667,0.95852534562212,0.807228915662651,0.928571428571429,0.95852534562212,0.943310657596372,"IRT",8,74,0,16,0.836734693877551,1,0.333333333333333,0.822222222222222,1,0.902439024390244,"IRT",59,134,9,0,0.955445544554455,0.937062937062937,1,1,0.937062937062937,0.967509025270758
400,200,80,0.3,0.4,"both",FALSE,0.2,2,225,"31, 47, 8, 39, 59, 9, 45, 1, 38, 34, 65, 43, 40, 2, 67, 75, 70, 80, 66, 51, 6, 10, 71, 14, 16, 24, 64, 33, 63, 5, 49, 22","rf_probs",0,113,104,83,0.376666666666667,0.52073732718894,0,0.576530612244898,0.52073732718894,0.547215496368039,"rf_probs",0,37,37,24,0.377551020408163,0.5,0,0.60655737704918,0.5,0.548148148148148,"rf_probs",0,76,67,59,0.376237623762376,0.531468531468531,0,0.562962962962963,0.531468531468531,0.546762589928057
400,200,80,0.3,0.4,"both",FALSE,0.2,2,225,"31, 47, 8, 39, 59, 9, 45, 1, 38, 34, 65, 43, 40, 2, 67, 75, 70, 80, 66, 51, 6, 10, 71, 14, 16, 24, 64, 33, 63, 5, 49, 22","rf_class",81,202,15,2,0.943333333333333,0.930875576036866,0.975903614457831,0.990196078431373,0.930875576036866,0.959619952494062,"rf_class",22,73,1,2,0.969387755102041,0.986486486486487,0.916666666666667,0.973333333333333,0.986486486486487,0.979865771812081,"rf_class",59,129,14,0,0.930693069306931,0.902097902097902,1,1,0.902097902097902,0.948529411764706
400,200,80,0.3,0.4,"both",FALSE,0.2,2,226,"78, 40, 26, 52, 37, 68, 8, 34, 38, 58, 64, 48, 7, 77, 16, 1, 56, 51, 28, 79, 20, 41, 53, 71, 15, 62, 47, 69, 24, 19, 3, 63","IRT",61,208,1,30,0.896666666666667,0.995215311004785,0.67032967032967,0.873949579831933,0.995215311004785,0.930648769574944,"IRT",3,65,0,22,0.755555555555556,1,0.12,0.747126436781609,1,0.855263157894737,"IRT",58,143,1,8,0.957142857142857,0.993055555555556,0.878787878787879,0.947019867549669,0.993055555555556,0.969491525423729
400,200,80,0.3,0.4,"both",FALSE,0.2,2,226,"78, 40, 26, 52, 37, 68, 8, 34, 38, 58, 64, 48, 7, 77, 16, 1, 56, 51, 28, 79, 20, 41, 53, 71, 15, 62, 47, 69, 24, 19, 3, 63","rf_probs",0,100,109,91,0.333333333333333,0.478468899521531,0,0.523560209424084,0.478468899521531,0.5,"rf_probs",0,28,37,25,0.311111111111111,0.430769230769231,0,0.528301886792453,0.430769230769231,0.474576271186441,"rf_probs",0,72,72,66,0.342857142857143,0.5,0,0.521739130434783,0.5,0.51063829787234
400,200,80,0.3,0.4,"both",FALSE,0.2,2,226,"78, 40, 26, 52, 37, 68, 8, 34, 38, 58, 64, 48, 7, 77, 16, 1, 56, 51, 28, 79, 20, 41, 53, 71, 15, 62, 47, 69, 24, 19, 3, 63","rf_class",83,201,8,8,0.946666666666667,0.961722488038278,0.912087912087912,0.961722488038278,0.961722488038278,0.961722488038278,"rf_class",21,65,0,4,0.955555555555556,1,0.84,0.942028985507246,1,0.970149253731343,"rf_class",62,136,8,4,0.942857142857143,0.944444444444444,0.939393939393939,0.971428571428571,0.944444444444444,0.957746478873239
400,200,80,0.3,0.4,"both",FALSE,0.2,2,227,"56, 52, 74, 6, 69, 39, 14, 51, 1, 45, 29, 48, 71, 5, 3, 37, 76, 65, 32, 27, 16, 24, 50, 59, 7, 75, 73, 70, 17, 68, 13, 63","IRT",72,202,7,19,0.913333333333333,0.966507177033493,0.791208791208791,0.914027149321267,0.966507177033493,0.93953488372093,"IRT",10,77,0,18,0.828571428571429,1,0.357142857142857,0.810526315789474,1,0.895348837209302,"IRT",62,125,7,1,0.958974358974359,0.946969696969697,0.984126984126984,0.992063492063492,0.946969696969697,0.968992248062016
400,200,80,0.3,0.4,"both",FALSE,0.2,2,227,"56, 52, 74, 6, 69, 39, 14, 51, 1, 45, 29, 48, 71, 5, 3, 37, 76, 65, 32, 27, 16, 24, 50, 59, 7, 75, 73, 70, 17, 68, 13, 63","rf_probs",0,97,112,91,0.323333333333333,0.464114832535885,0,0.515957446808511,0.464114832535885,0.488664987405542,"rf_probs",0,21,56,28,0.2,0.272727272727273,0,0.428571428571429,0.272727272727273,0.333333333333333,"rf_probs",0,76,56,63,0.38974358974359,0.575757575757576,0,0.546762589928058,0.575757575757576,0.560885608856089
400,200,80,0.3,0.4,"both",FALSE,0.2,2,227,"56, 52, 74, 6, 69, 39, 14, 51, 1, 45, 29, 48, 71, 5, 3, 37, 76, 65, 32, 27, 16, 24, 50, 59, 7, 75, 73, 70, 17, 68, 13, 63","rf_class",83,202,7,8,0.95,0.966507177033493,0.912087912087912,0.961904761904762,0.966507177033493,0.964200477326969,"rf_class",23,77,0,5,0.952380952380952,1,0.821428571428571,0.939024390243902,1,0.968553459119497,"rf_class",60,125,7,3,0.948717948717949,0.946969696969697,0.952380952380952,0.9765625,0.946969696969697,0.961538461538462
400,200,80,0.3,0.4,"both",FALSE,0.2,2,228,"44, 35, 19, 80, 65, 24, 64, 20, 30, 48, 21, 52, 69, 36, 71, 45, 22, 13, 47, 74, 46, 43, 29, 17, 31, 33, 61, 78, 58, 12, 2, 10","IRT",61,202,11,26,0.876666666666667,0.948356807511737,0.701149425287356,0.885964912280702,0.948356807511737,0.91609977324263,"IRT",7,70,0,26,0.747572815533981,1,0.212121212121212,0.729166666666667,1,0.843373493975904,"IRT",54,132,11,0,0.944162436548223,0.923076923076923,1,1,0.923076923076923,0.96
400,200,80,0.3,0.4,"both",FALSE,0.2,2,228,"44, 35, 19, 80, 65, 24, 64, 20, 30, 48, 21, 52, 69, 36, 71, 45, 22, 13, 47, 74, 46, 43, 29, 17, 31, 33, 61, 78, 58, 12, 2, 10","rf_probs",0,98,115,87,0.326666666666667,0.460093896713615,0,0.52972972972973,0.460093896713615,0.492462311557789,"rf_probs",0,25,45,33,0.242718446601942,0.357142857142857,0,0.431034482758621,0.357142857142857,0.390625,"rf_probs",0,73,70,54,0.370558375634518,0.510489510489511,0,0.574803149606299,0.510489510489511,0.540740740740741
400,200,80,0.3,0.4,"both",FALSE,0.2,2,228,"44, 35, 19, 80, 65, 24, 64, 20, 30, 48, 21, 52, 69, 36, 71, 45, 22, 13, 47, 74, 46, 43, 29, 17, 31, 33, 61, 78, 58, 12, 2, 10","rf_class",79,203,10,8,0.94,0.953051643192488,0.908045977011494,0.962085308056872,0.953051643192488,0.957547169811321,"rf_class",27,69,1,6,0.932038834951456,0.985714285714286,0.818181818181818,0.92,0.985714285714286,0.951724137931035,"rf_class",52,134,9,2,0.944162436548223,0.937062937062937,0.962962962962963,0.985294117647059,0.937062937062937,0.960573476702509
400,200,80,0.3,0.4,"both",FALSE,0.2,2,229,"37, 66, 74, 7, 22, 79, 29, 25, 2, 15, 67, 24, 80, 69, 11, 13, 73, 61, 64, 51, 12, 49, 46, 41, 50, 34, 77, 16, 18, 60, 17, 33","IRT",59,204,7,30,0.876666666666667,0.966824644549763,0.662921348314607,0.871794871794872,0.966824644549763,0.91685393258427,"IRT",4,70,0,26,0.74,1,0.133333333333333,0.729166666666667,1,0.843373493975904,"IRT",55,134,7,4,0.945,0.950354609929078,0.932203389830508,0.971014492753623,0.950354609929078,0.960573476702509
400,200,80,0.3,0.4,"both",FALSE,0.2,2,229,"37, 66, 74, 7, 22, 79, 29, 25, 2, 15, 67, 24, 80, 69, 11, 13, 73, 61, 64, 51, 12, 49, 46, 41, 50, 34, 77, 16, 18, 60, 17, 33","rf_probs",0,107,104,89,0.356666666666667,0.507109004739337,0,0.545918367346939,0.507109004739337,0.525798525798526,"rf_probs",0,26,44,30,0.26,0.371428571428571,0,0.464285714285714,0.371428571428571,0.412698412698413,"rf_probs",0,81,60,59,0.405,0.574468085106383,0,0.578571428571429,0.574468085106383,0.576512455516014
400,200,80,0.3,0.4,"both",FALSE,0.2,2,229,"37, 66, 74, 7, 22, 79, 29, 25, 2, 15, 67, 24, 80, 69, 11, 13, 73, 61, 64, 51, 12, 49, 46, 41, 50, 34, 77, 16, 18, 60, 17, 33","rf_class",83,188,23,6,0.903333333333333,0.890995260663507,0.932584269662921,0.969072164948454,0.890995260663507,0.928395061728395,"rf_class",27,66,4,3,0.93,0.942857142857143,0.9,0.956521739130435,0.942857142857143,0.949640287769784,"rf_class",56,122,19,3,0.89,0.865248226950355,0.949152542372881,0.976,0.865248226950355,0.917293233082707
400,200,80,0.3,0.4,"both",FALSE,0.2,2,230,"43, 19, 60, 27, 1, 37, 30, 53, 73, 24, 38, 69, 20, 10, 35, 21, 66, 67, 76, 44, 6, 36, 48, 64, 65, 62, 15, 57, 8, 28, 25, 61","IRT",66,194,20,20,0.866666666666667,0.906542056074766,0.767441860465116,0.906542056074766,0.906542056074766,0.906542056074766,"IRT",7,67,0,20,0.787234042553192,1,0.259259259259259,0.770114942528736,1,0.87012987012987,"IRT",59,127,20,0,0.902912621359223,0.863945578231292,1,1,0.863945578231292,0.927007299270073
400,200,80,0.3,0.4,"both",FALSE,0.2,2,230,"43, 19, 60, 27, 1, 37, 30, 53, 73, 24, 38, 69, 20, 10, 35, 21, 66, 67, 76, 44, 6, 36, 48, 64, 65, 62, 15, 57, 8, 28, 25, 61","rf_probs",0,98,116,86,0.326666666666667,0.457943925233645,0,0.532608695652174,0.457943925233645,0.492462311557789,"rf_probs",0,33,34,27,0.351063829787234,0.492537313432836,0,0.55,0.492537313432836,0.519685039370079,"rf_probs",0,65,82,59,0.315533980582524,0.442176870748299,0,0.524193548387097,0.442176870748299,0.47970479704797
400,200,80,0.3,0.4,"both",FALSE,0.2,2,230,"43, 19, 60, 27, 1, 37, 30, 53, 73, 24, 38, 69, 20, 10, 35, 21, 66, 67, 76, 44, 6, 36, 48, 64, 65, 62, 15, 57, 8, 28, 25, 61","rf_class",81,201,13,5,0.94,0.939252336448598,0.941860465116279,0.975728155339806,0.939252336448598,0.957142857142857,"rf_class",25,66,1,2,0.968085106382979,0.985074626865672,0.925925925925926,0.970588235294118,0.985074626865672,0.977777777777778,"rf_class",56,135,12,3,0.927184466019418,0.918367346938776,0.949152542372881,0.978260869565217,0.918367346938776,0.947368421052632
400,200,80,0.3,0.4,"both",FALSE,0.2,2,231,"79, 10, 35, 32, 60, 62, 16, 51, 22, 68, 9, 52, 49, 73, 38, 28, 78, 20, 12, 56, 66, 30, 46, 59, 55, 48, 14, 17, 8, 2, 26, 69","IRT",66,200,16,18,0.886666666666667,0.925925925925926,0.785714285714286,0.917431192660551,0.925925925925926,0.921658986175115,"IRT",11,74,0,18,0.825242718446602,1,0.379310344827586,0.804347826086957,1,0.891566265060241,"IRT",55,126,16,0,0.918781725888325,0.887323943661972,1,1,0.887323943661972,0.940298507462687
400,200,80,0.3,0.4,"both",FALSE,0.2,2,231,"79, 10, 35, 32, 60, 62, 16, 51, 22, 68, 9, 52, 49, 73, 38, 28, 78, 20, 12, 56, 66, 30, 46, 59, 55, 48, 14, 17, 8, 2, 26, 69","rf_probs",0,105,111,84,0.35,0.486111111111111,0,0.555555555555556,0.486111111111111,0.518518518518519,"rf_probs",0,30,44,29,0.29126213592233,0.405405405405405,0,0.508474576271186,0.405405405405405,0.451127819548872,"rf_probs",0,75,67,55,0.380710659898477,0.528169014084507,0,0.576923076923077,0.528169014084507,0.551470588235294
