"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1","NA..2"
400,400,40,0.3,0.05,"a",FALSE,0.2,0,413,"36, 34","rf_probs",0,112,171,117,0.28,0.395759717314488,0,0.489082969432314,0.395759717314488,0.4375,"rf_probs",0,49,95,49,0.253886010362694,0.340277777777778,0,0.5,0.340277777777778,0.40495867768595,"rf_probs",0,63,76,68,0.304347826086957,0.453237410071942,0,0.480916030534351,0.453237410071942,0.466666666666667
400,400,40,0.3,0.05,"a",FALSE,0.2,0,413,"36, 34","rf_class",111,274,9,6,0.9625,0.968197879858657,0.948717948717949,0.978571428571429,0.968197879858657,0.97335701598579,"rf_class",45,141,3,4,0.963730569948187,0.979166666666667,0.918367346938776,0.972413793103448,0.979166666666667,0.975778546712803,"rf_class",66,133,6,2,0.961352657004831,0.956834532374101,0.970588235294118,0.985185185185185,0.956834532374101,0.970802919708029
400,400,40,0.3,0.05,"a",FALSE,0.2,0,414,"29, 26","IRT",120,258,17,5,0.945,0.938181818181818,0.96,0.980988593155893,0.938181818181818,0.95910780669145,"IRT",62,131,9,1,0.950738916256158,0.935714285714286,0.984126984126984,0.992424242424242,0.935714285714286,0.963235294117647,"IRT",58,127,8,4,0.939086294416244,0.940740740740741,0.935483870967742,0.969465648854962,0.940740740740741,0.954887218045113
400,400,40,0.3,0.05,"a",FALSE,0.2,0,414,"29, 26","rf_probs",0,106,169,125,0.265,0.385454545454545,0,0.458874458874459,0.385454545454545,0.41897233201581,"rf_probs",0,52,88,63,0.25615763546798,0.371428571428571,0,0.452173913043478,0.371428571428571,0.407843137254902,"rf_probs",0,54,81,62,0.274111675126904,0.4,0,0.46551724137931,0.4,0.430278884462151
400,400,40,0.3,0.05,"a",FALSE,0.2,0,414,"29, 26","rf_class",115,261,14,10,0.94,0.949090909090909,0.92,0.96309963099631,0.949090909090909,0.956043956043956,"rf_class",60,133,7,3,0.950738916256158,0.95,0.952380952380952,0.977941176470588,0.95,0.963768115942029,"rf_class",55,128,7,7,0.928934010152284,0.948148148148148,0.887096774193548,0.948148148148148,0.948148148148148,0.948148148148148
400,400,40,0.3,0.05,"a",FALSE,0.2,0,415,"36, 22","IRT",112,267,16,5,0.9475,0.943462897526502,0.957264957264957,0.981617647058823,0.943462897526502,0.962162162162162,"IRT",63,139,7,2,0.957345971563981,0.952054794520548,0.969230769230769,0.985815602836879,0.952054794520548,0.968641114982578,"IRT",49,128,9,3,0.936507936507937,0.934306569343066,0.942307692307692,0.977099236641221,0.934306569343066,0.955223880597015
400,400,40,0.3,0.05,"a",FALSE,0.2,0,415,"36, 22","rf_probs",0,104,179,117,0.26,0.367491166077739,0,0.470588235294118,0.367491166077739,0.412698412698413,"rf_probs",0,60,86,65,0.28436018957346,0.410958904109589,0,0.48,0.410958904109589,0.44280442804428,"rf_probs",0,44,93,52,0.232804232804233,0.321167883211679,0,0.458333333333333,0.321167883211679,0.377682403433476
400,400,40,0.3,0.05,"a",FALSE,0.2,0,415,"36, 22","rf_class",107,268,15,10,0.9375,0.946996466431095,0.914529914529915,0.964028776978417,0.946996466431095,0.955436720142603,"rf_class",59,141,5,6,0.947867298578199,0.965753424657534,0.907692307692308,0.959183673469388,0.965753424657534,0.962457337883959,"rf_class",48,127,10,4,0.925925925925926,0.927007299270073,0.923076923076923,0.969465648854962,0.927007299270073,0.947761194029851
400,400,40,0.3,0.05,"a",FALSE,0.2,0,416,"5, 9","IRT",111,259,27,3,0.925,0.905594405594406,0.973684210526316,0.988549618320611,0.905594405594406,0.945255474452555,"IRT",52,132,12,0,0.938775510204082,0.916666666666667,1,1,0.916666666666667,0.956521739130435,"IRT",59,127,15,3,0.911764705882353,0.894366197183099,0.951612903225806,0.976923076923077,0.894366197183099,0.933823529411765
400,400,40,0.3,0.05,"a",FALSE,0.2,0,416,"5, 9","rf_probs",0,135,151,114,0.3375,0.472027972027972,0,0.542168674698795,0.472027972027972,0.504672897196262,"rf_probs",0,69,75,52,0.352040816326531,0.479166666666667,0,0.570247933884298,0.479166666666667,0.520754716981132,"rf_probs",0,66,76,62,0.323529411764706,0.464788732394366,0,0.515625,0.464788732394366,0.488888888888889
400,400,40,0.3,0.05,"a",FALSE,0.2,0,416,"5, 9","rf_class",108,267,19,6,0.9375,0.933566433566434,0.947368421052632,0.978021978021978,0.933566433566434,0.955277280858676,"rf_class",51,138,6,1,0.964285714285714,0.958333333333333,0.980769230769231,0.992805755395683,0.958333333333333,0.975265017667844,"rf_class",57,129,13,5,0.911764705882353,0.908450704225352,0.919354838709677,0.962686567164179,0.908450704225352,0.934782608695652
400,400,40,0.3,0.05,"a",FALSE,0.2,0,417,"12, 40","IRT",120,255,22,3,0.9375,0.92057761732852,0.975609756097561,0.988372093023256,0.92057761732852,0.953271028037383,"IRT",64,119,9,2,0.943298969072165,0.9296875,0.96969696969697,0.983471074380165,0.9296875,0.955823293172691,"IRT",56,136,13,1,0.932038834951456,0.912751677852349,0.982456140350877,0.992700729927007,0.912751677852349,0.951048951048951
400,400,40,0.3,0.05,"a",FALSE,0.2,0,417,"12, 40","rf_probs",0,118,159,123,0.295,0.425992779783394,0,0.489626556016597,0.425992779783394,0.455598455598456,"rf_probs",0,51,77,66,0.262886597938144,0.3984375,0,0.435897435897436,0.3984375,0.416326530612245,"rf_probs",0,67,82,57,0.325242718446602,0.449664429530201,0,0.540322580645161,0.449664429530201,0.490842490842491
400,400,40,0.3,0.05,"a",FALSE,0.2,0,417,"12, 40","rf_class",117,255,22,6,0.93,0.92057761732852,0.951219512195122,0.977011494252874,0.92057761732852,0.947955390334572,"rf_class",63,118,10,3,0.93298969072165,0.921875,0.954545454545455,0.975206611570248,0.921875,0.947791164658635,"rf_class",54,137,12,3,0.927184466019418,0.919463087248322,0.947368421052632,0.978571428571429,0.919463087248322,0.948096885813149
400,400,40,0.3,0.05,"a",FALSE,0.2,0,418,"35, 38","IRT",110,275,14,1,0.9625,0.951557093425606,0.990990990990991,0.996376811594203,0.951557093425606,0.973451327433628,"IRT",54,136,6,1,0.964467005076142,0.957746478873239,0.981818181818182,0.992700729927007,0.957746478873239,0.974910394265233,"IRT",56,139,8,0,0.960591133004926,0.945578231292517,1,1,0.945578231292517,0.972027972027972
400,400,40,0.3,0.05,"a",FALSE,0.2,0,418,"35, 38","rf_probs",0,95,194,111,0.2375,0.328719723183391,0,0.461165048543689,0.328719723183391,0.383838383838384,"rf_probs",0,38,104,55,0.192893401015228,0.267605633802817,0,0.408602150537634,0.267605633802817,0.323404255319149,"rf_probs",0,57,90,56,0.280788177339901,0.387755102040816,0,0.504424778761062,0.387755102040816,0.438461538461538
400,400,40,0.3,0.05,"a",FALSE,0.2,0,418,"35, 38","rf_class",106,278,11,5,0.96,0.961937716262976,0.954954954954955,0.982332155477032,0.961937716262976,0.972027972027972,"rf_class",53,137,5,2,0.964467005076142,0.964788732394366,0.963636363636364,0.985611510791367,0.964788732394366,0.97508896797153,"rf_class",53,141,6,3,0.955665024630542,0.959183673469388,0.946428571428571,0.979166666666667,0.959183673469388,0.969072164948454
400,400,40,0.3,0.05,"a",FALSE,0.2,0,419,"16, 3","IRT",85,293,5,17,0.945,0.983221476510067,0.833333333333333,0.945161290322581,0.983221476510067,0.963815789473684,"IRT",33,143,4,11,0.921465968586387,0.972789115646258,0.75,0.928571428571429,0.972789115646258,0.950166112956811,"IRT",52,150,1,6,0.966507177033493,0.993377483443709,0.896551724137931,0.961538461538462,0.993377483443709,0.977198697068404
400,400,40,0.3,0.05,"a",FALSE,0.2,0,419,"16, 3","rf_probs",0,109,189,102,0.2725,0.365771812080537,0,0.516587677725118,0.365771812080537,0.428290766208251,"rf_probs",0,56,91,44,0.293193717277487,0.380952380952381,0,0.56,0.380952380952381,0.453441295546559,"rf_probs",0,53,98,58,0.253588516746411,0.350993377483444,0,0.477477477477477,0.350993377483444,0.404580152671756
400,400,40,0.3,0.05,"a",FALSE,0.2,0,419,"16, 3","rf_class",88,280,18,14,0.92,0.939597315436242,0.862745098039216,0.952380952380952,0.939597315436242,0.945945945945946,"rf_class",35,139,8,9,0.910994764397906,0.945578231292517,0.795454545454545,0.939189189189189,0.945578231292517,0.942372881355932,"rf_class",53,141,10,5,0.92822966507177,0.933774834437086,0.913793103448276,0.965753424657534,0.933774834437086,0.94949494949495
400,400,40,0.3,0.05,"a",FALSE,0.2,0,420,"28, 4","IRT",109,269,17,5,0.945,0.940559440559441,0.956140350877193,0.981751824817518,0.940559440559441,0.960714285714286,"IRT",54,129,10,2,0.938461538461538,0.928057553956835,0.964285714285714,0.984732824427481,0.928057553956835,0.955555555555555,"IRT",55,140,7,3,0.951219512195122,0.952380952380952,0.948275862068966,0.979020979020979,0.952380952380952,0.96551724137931
400,400,40,0.3,0.05,"a",FALSE,0.2,0,420,"28, 4","rf_probs",0,110,176,114,0.275,0.384615384615385,0,0.491071428571429,0.384615384615385,0.431372549019608,"rf_probs",0,55,84,56,0.282051282051282,0.39568345323741,0,0.495495495495495,0.39568345323741,0.44,"rf_probs",0,55,92,58,0.268292682926829,0.374149659863946,0,0.486725663716814,0.374149659863946,0.423076923076923
400,400,40,0.3,0.05,"a",FALSE,0.2,0,420,"28, 4","rf_class",102,270,16,12,0.93,0.944055944055944,0.894736842105263,0.957446808510638,0.944055944055944,0.950704225352113,"rf_class",49,130,9,7,0.917948717948718,0.935251798561151,0.875,0.948905109489051,0.935251798561151,0.942028985507246,"rf_class",53,140,7,5,0.941463414634146,0.952380952380952,0.913793103448276,0.96551724137931,0.952380952380952,0.958904109589041
400,400,40,0.3,0.05,"a",FALSE,0.2,0,421,"35, 36","IRT",125,265,7,3,0.975,0.974264705882353,0.9765625,0.988805970149254,0.974264705882353,0.981481481481482,"IRT",64,140,4,1,0.976076555023923,0.972222222222222,0.984615384615385,0.99290780141844,0.972222222222222,0.982456140350877,"IRT",61,125,3,2,0.973821989528796,0.9765625,0.968253968253968,0.984251968503937,0.9765625,0.980392156862745
400,400,40,0.3,0.05,"a",FALSE,0.2,0,421,"35, 36","rf_probs",115,0,272,13,0.2875,0,0.8984375,0,0,NA,"rf_probs",57,0,144,8,0.272727272727273,0,0.876923076923077,0,0,NA,"rf_probs",58,0,128,5,0.303664921465969,0,0.920634920634921,0,0,NA
400,400,40,0.3,0.05,"a",FALSE,0.2,0,421,"35, 36","rf_class",117,263,9,11,0.95,0.966911764705882,0.9140625,0.95985401459854,0.966911764705882,0.963369963369963,"rf_class",62,140,4,3,0.966507177033493,0.972222222222222,0.953846153846154,0.979020979020979,0.972222222222222,0.975609756097561,"rf_class",55,123,5,8,0.931937172774869,0.9609375,0.873015873015873,0.938931297709924,0.9609375,0.94980694980695
400,400,40,0.3,0.05,"a",FALSE,0.2,0,422,"7, 24","IRT",121,250,26,3,0.9275,0.905797101449275,0.975806451612903,0.988142292490119,0.905797101449275,0.945179584120983,"IRT",60,132,14,0,0.932038834951456,0.904109589041096,1,1,0.904109589041096,0.949640287769784,"IRT",61,118,12,3,0.922680412371134,0.907692307692308,0.953125,0.975206611570248,0.907692307692308,0.940239043824701
400,400,40,0.3,0.05,"a",FALSE,0.2,0,422,"7, 24","rf_probs",0,99,177,124,0.2475,0.358695652173913,0,0.443946188340807,0.358695652173913,0.396793587174349,"rf_probs",0,50,96,60,0.242718446601942,0.342465753424658,0,0.454545454545455,0.342465753424658,0.390625,"rf_probs",0,49,81,64,0.252577319587629,0.376923076923077,0,0.433628318584071,0.376923076923077,0.403292181069959
400,400,40,0.3,0.05,"a",FALSE,0.2,0,422,"7, 24","rf_class",109,264,12,15,0.9325,0.956521739130435,0.879032258064516,0.946236559139785,0.956521739130435,0.951351351351351,"rf_class",53,140,6,7,0.936893203883495,0.958904109589041,0.883333333333333,0.952380952380952,0.958904109589041,0.955631399317406,"rf_class",56,124,6,8,0.927835051546392,0.953846153846154,0.875,0.939393939393939,0.953846153846154,0.946564885496183
400,400,40,0.3,0.05,"a",FALSE,0.2,0,423,"1, 3","IRT",117,270,10,3,0.9675,0.964285714285714,0.975,0.989010989010989,0.964285714285714,0.976491862567812,"IRT",57,138,5,3,0.960591133004926,0.965034965034965,0.95,0.978723404255319,0.965034965034965,0.971830985915493,"IRT",60,132,5,0,0.974619289340102,0.963503649635037,1,1,0.963503649635037,0.981412639405204
400,400,40,0.3,0.05,"a",FALSE,0.2,0,423,"1, 3","rf_probs",0,90,190,120,0.225,0.321428571428571,0,0.428571428571429,0.321428571428571,0.36734693877551,"rf_probs",0,46,97,60,0.226600985221675,0.321678321678322,0,0.433962264150943,0.321678321678322,0.369477911646586,"rf_probs",0,44,93,60,0.223350253807107,0.321167883211679,0,0.423076923076923,0.321167883211679,0.365145228215768
400,400,40,0.3,0.05,"a",FALSE,0.2,0,423,"1, 3","rf_class",111,274,6,9,0.9625,0.978571428571429,0.925,0.968197879858657,0.978571428571429,0.97335701598579,"rf_class",55,139,4,5,0.955665024630542,0.972027972027972,0.916666666666667,0.965277777777778,0.972027972027972,0.968641114982578,"rf_class",56,135,2,4,0.969543147208122,0.985401459854015,0.933333333333333,0.971223021582734,0.985401459854015,0.978260869565217
400,400,40,0.3,0.05,"a",FALSE,0.2,0,424,"9, 40","IRT",107,276,13,4,0.9575,0.955017301038062,0.963963963963964,0.985714285714286,0.955017301038062,0.9701230228471,"IRT",61,134,8,3,0.946601941747573,0.943661971830986,0.953125,0.978102189781022,0.943661971830986,0.960573476702509,"IRT",46,142,5,1,0.969072164948454,0.965986394557823,0.978723404255319,0.993006993006993,0.965986394557823,0.979310344827586
400,400,40,0.3,0.05,"a",FALSE,0.2,0,424,"9, 40","rf_probs",0,124,165,111,0.31,0.429065743944637,0,0.527659574468085,0.429065743944637,0.473282442748092,"rf_probs",0,61,81,64,0.296116504854369,0.429577464788732,0,0.488,0.429577464788732,0.456928838951311,"rf_probs",0,63,84,47,0.324742268041237,0.428571428571429,0,0.572727272727273,0.428571428571429,0.490272373540856
400,400,40,0.3,0.05,"a",FALSE,0.2,0,424,"9, 40","rf_class",108,271,18,3,0.9475,0.937716262975779,0.972972972972973,0.989051094890511,0.937716262975779,0.962699822380107,"rf_class",62,133,9,2,0.946601941747573,0.936619718309859,0.96875,0.985185185185185,0.936619718309859,0.96028880866426,"rf_class",46,138,9,1,0.948453608247423,0.938775510204082,0.978723404255319,0.992805755395683,0.938775510204082,0.965034965034965
400,400,40,0.3,0.05,"a",FALSE,0.2,0,425,"37, 3","IRT",130,252,11,7,0.955,0.958174904942966,0.948905109489051,0.972972972972973,0.958174904942966,0.96551724137931,"IRT",60,118,6,5,0.941798941798942,0.951612903225806,0.923076923076923,0.959349593495935,0.951612903225806,0.955465587044534,"IRT",70,134,5,2,0.966824644549763,0.964028776978417,0.972222222222222,0.985294117647059,0.964028776978417,0.974545454545454
400,400,40,0.3,0.05,"a",FALSE,0.2,0,425,"37, 3","rf_probs",121,0,263,16,0.3025,0,0.883211678832117,0,0,NA,"rf_probs",55,0,124,10,0.291005291005291,0,0.846153846153846,0,0,NA,"rf_probs",66,0,139,6,0.312796208530806,0,0.916666666666667,0,0,NA
400,400,40,0.3,0.05,"a",FALSE,0.2,0,425,"37, 3","rf_class",124,258,5,13,0.955,0.980988593155893,0.905109489051095,0.952029520295203,0.980988593155893,0.966292134831461,"rf_class",60,121,3,5,0.957671957671958,0.975806451612903,0.923076923076923,0.96031746031746,0.975806451612903,0.968,"rf_class",64,137,2,8,0.95260663507109,0.985611510791367,0.888888888888889,0.944827586206897,0.985611510791367,0.964788732394366
400,400,40,0.3,0.05,"a",FALSE,0.2,0,426,"4, 12","IRT",109,271,6,14,0.95,0.978339350180505,0.886178861788618,0.950877192982456,0.978339350180505,0.9644128113879,"IRT",48,142,5,8,0.935960591133005,0.965986394557823,0.857142857142857,0.946666666666667,0.965986394557823,0.956228956228956,"IRT",61,129,1,6,0.964467005076142,0.992307692307692,0.91044776119403,0.955555555555556,0.992307692307692,0.973584905660377
400,400,40,0.3,0.05,"a",FALSE,0.2,0,426,"4, 12","rf_probs",0,103,174,123,0.2575,0.371841155234657,0,0.455752212389381,0.371841155234657,0.409542743538767,"rf_probs",0,56,91,56,0.275862068965517,0.380952380952381,0,0.5,0.380952380952381,0.432432432432432,"rf_probs",0,47,83,67,0.238578680203046,0.361538461538462,0,0.412280701754386,0.361538461538462,0.385245901639344
400,400,40,0.3,0.05,"a",FALSE,0.2,0,426,"4, 12","rf_class",110,262,15,13,0.93,0.945848375451264,0.894308943089431,0.952727272727273,0.945848375451264,0.949275362318841,"rf_class",49,135,12,7,0.9064039408867,0.918367346938776,0.875,0.950704225352113,0.918367346938776,0.934256055363322,"rf_class",61,127,3,6,0.954314720812183,0.976923076923077,0.91044776119403,0.954887218045113,0.976923076923077,0.965779467680608
400,400,40,0.3,0.05,"a",FALSE,0.2,0,427,"16, 34","IRT",119,263,14,4,0.955,0.949458483754513,0.967479674796748,0.98501872659176,0.949458483754513,0.966911764705882,"IRT",61,128,7,2,0.954545454545455,0.948148148148148,0.968253968253968,0.984615384615385,0.948148148148148,0.966037735849057,"IRT",58,135,7,2,0.955445544554455,0.950704225352113,0.966666666666667,0.985401459854015,0.950704225352113,0.967741935483871
400,400,40,0.3,0.05,"a",FALSE,0.2,0,427,"16, 34","rf_probs",108,0,277,15,0.27,0,0.878048780487805,0,0,NA,"rf_probs",52,0,135,11,0.262626262626263,0,0.825396825396825,0,0,NA,"rf_probs",56,0,142,4,0.277227722772277,0,0.933333333333333,0,0,NA
400,400,40,0.3,0.05,"a",FALSE,0.2,0,427,"16, 34","rf_class",119,265,12,4,0.96,0.956678700361011,0.967479674796748,0.985130111524164,0.956678700361011,0.970695970695971,"rf_class",61,129,6,2,0.95959595959596,0.955555555555556,0.968253968253968,0.984732824427481,0.955555555555556,0.969924812030075,"rf_class",58,136,6,2,0.96039603960396,0.957746478873239,0.966666666666667,0.985507246376812,0.957746478873239,0.971428571428571
400,400,40,0.3,0.05,"a",FALSE,0.2,0,428,"16, 18","IRT",104,262,31,3,0.915,0.89419795221843,0.97196261682243,0.988679245283019,0.89419795221843,0.939068100358423,"IRT",47,135,10,2,0.938144329896907,0.931034482758621,0.959183673469388,0.985401459854015,0.931034482758621,0.957446808510638,"IRT",57,127,21,1,0.893203883495146,0.858108108108108,0.982758620689655,0.9921875,0.858108108108108,0.920289855072464
400,400,40,0.3,0.05,"a",FALSE,0.2,0,428,"16, 18","rf_probs",0,110,183,107,0.275,0.37542662116041,0,0.506912442396313,0.37542662116041,0.431372549019608,"rf_probs",0,43,102,49,0.221649484536082,0.296551724137931,0,0.467391304347826,0.296551724137931,0.362869198312236,"rf_probs",0,67,81,58,0.325242718446602,0.452702702702703,0,0.536,0.452702702702703,0.490842490842491
400,400,40,0.3,0.05,"a",FALSE,0.2,0,428,"16, 18","rf_class",101,275,18,6,0.94,0.938566552901024,0.94392523364486,0.97864768683274,0.938566552901024,0.958188153310105,"rf_class",45,140,5,4,0.95360824742268,0.96551724137931,0.918367346938776,0.972222222222222,0.96551724137931,0.968858131487889,"rf_class",56,135,13,2,0.927184466019418,0.912162162162162,0.96551724137931,0.985401459854015,0.912162162162162,0.947368421052632
400,400,40,0.3,0.05,"a",FALSE,0.2,0,429,"40, 31","IRT",108,275,11,6,0.9575,0.961538461538462,0.947368421052632,0.97864768683274,0.961538461538462,0.970017636684303,"IRT",62,137,4,4,0.961352657004831,0.971631205673759,0.939393939393939,0.971631205673759,0.971631205673759,0.971631205673759,"IRT",46,138,7,2,0.953367875647668,0.951724137931034,0.958333333333333,0.985714285714286,0.951724137931034,0.968421052631579
400,400,40,0.3,0.05,"a",FALSE,0.2,0,429,"40, 31","rf_probs",0,97,189,114,0.2425,0.339160839160839,0,0.459715639810427,0.339160839160839,0.390342052313883,"rf_probs",0,54,87,66,0.260869565217391,0.382978723404255,0,0.45,0.382978723404255,0.413793103448276,"rf_probs",0,43,102,48,0.22279792746114,0.296551724137931,0,0.472527472527473,0.296551724137931,0.364406779661017
400,400,40,0.3,0.05,"a",FALSE,0.2,0,429,"40, 31","rf_class",106,274,12,8,0.95,0.958041958041958,0.929824561403509,0.971631205673759,0.958041958041958,0.964788732394366,"rf_class",61,137,4,5,0.956521739130435,0.971631205673759,0.924242424242424,0.964788732394366,0.971631205673759,0.968197879858657,"rf_class",45,137,8,3,0.94300518134715,0.944827586206897,0.9375,0.978571428571429,0.944827586206897,0.96140350877193
400,400,40,0.3,0.05,"a",FALSE,0.2,0,430,"40, 5","IRT",113,263,19,5,0.94,0.932624113475177,0.957627118644068,0.98134328358209,0.932624113475177,0.956363636363636,"IRT",51,134,12,3,0.925,0.917808219178082,0.944444444444444,0.978102189781022,0.917808219178082,0.946996466431095,"IRT",62,129,7,2,0.955,0.948529411764706,0.96875,0.984732824427481,0.948529411764706,0.966292134831461
400,400,40,0.3,0.05,"a",FALSE,0.2,0,430,"40, 5","rf_probs",0,97,185,118,0.2425,0.343971631205674,0,0.451162790697674,0.343971631205674,0.390342052313883,"rf_probs",0,49,97,54,0.245,0.335616438356164,0,0.475728155339806,0.335616438356164,0.393574297188755,"rf_probs",0,48,88,64,0.24,0.352941176470588,0,0.428571428571429,0.352941176470588,0.387096774193548
400,400,40,0.3,0.05,"a",FALSE,0.2,0,430,"40, 5","rf_class",111,265,17,7,0.94,0.939716312056738,0.940677966101695,0.974264705882353,0.939716312056738,0.956678700361011,"rf_class",51,135,11,3,0.93,0.924657534246575,0.944444444444444,0.978260869565217,0.924657534246575,0.950704225352113,"rf_class",60,130,6,4,0.95,0.955882352941177,0.9375,0.970149253731343,0.955882352941177,0.962962962962963
400,400,40,0.3,0.05,"a",FALSE,0.2,0,431,"13, 8","IRT",117,262,12,9,0.9475,0.956204379562044,0.928571428571429,0.966789667896679,0.956204379562044,0.961467889908257,"IRT",53,143,5,4,0.95609756097561,0.966216216216216,0.929824561403509,0.972789115646258,0.966216216216216,0.969491525423729,"IRT",64,119,7,5,0.938461538461538,0.944444444444444,0.927536231884058,0.959677419354839,0.944444444444444,0.952
400,400,40,0.3,0.05,"a",FALSE,0.2,0,431,"13, 8","rf_probs",0,100,174,126,0.25,0.364963503649635,0,0.442477876106195,0.364963503649635,0.4,"rf_probs",0,51,97,57,0.248780487804878,0.344594594594595,0,0.472222222222222,0.344594594594595,0.3984375,"rf_probs",0,49,77,69,0.251282051282051,0.388888888888889,0,0.415254237288136,0.388888888888889,0.401639344262295
400,400,40,0.3,0.05,"a",FALSE,0.2,0,431,"13, 8","rf_class",113,259,15,13,0.93,0.945255474452555,0.896825396825397,0.952205882352941,0.945255474452555,0.948717948717949,"rf_class",53,141,7,4,0.946341463414634,0.952702702702703,0.929824561403509,0.972413793103448,0.952702702702703,0.962457337883959,"rf_class",60,118,8,9,0.912820512820513,0.936507936507937,0.869565217391304,0.929133858267717,0.936507936507937,0.932806324110672
400,400,40,0.3,0.05,"a",FALSE,0.2,0,432,"7, 30","IRT",117,272,9,2,0.9725,0.96797153024911,0.983193277310924,0.992700729927007,0.96797153024911,0.98018018018018,"IRT",71,129,4,1,0.975609756097561,0.969924812030075,0.986111111111111,0.992307692307692,0.969924812030075,0.980988593155893,"IRT",46,143,5,1,0.969230769230769,0.966216216216216,0.978723404255319,0.993055555555556,0.966216216216216,0.979452054794521
400,400,40,0.3,0.05,"a",FALSE,0.2,0,432,"7, 30","rf_probs",0,85,196,119,0.2125,0.302491103202847,0,0.416666666666667,0.302491103202847,0.350515463917526,"rf_probs",0,39,94,72,0.190243902439024,0.293233082706767,0,0.351351351351351,0.293233082706767,0.319672131147541,"rf_probs",0,46,102,47,0.235897435897436,0.310810810810811,0,0.494623655913978,0.310810810810811,0.381742738589212
400,400,40,0.3,0.05,"a",FALSE,0.2,0,432,"7, 30","rf_class",107,277,4,12,0.96,0.98576512455516,0.899159663865546,0.958477508650519,0.98576512455516,0.971929824561404,"rf_class",63,132,1,9,0.951219512195122,0.992481203007519,0.875,0.936170212765957,0.992481203007519,0.963503649635037,"rf_class",44,145,3,3,0.969230769230769,0.97972972972973,0.936170212765957,0.97972972972973,0.97972972972973,0.97972972972973
400,400,40,0.3,0.05,"a",FALSE,0.2,0,433,"14, 4","IRT",119,257,19,5,0.94,0.931159420289855,0.959677419354839,0.980916030534351,0.931159420289855,0.955390334572491,"IRT",59,126,9,3,0.939086294416244,0.933333333333333,0.951612903225806,0.976744186046512,0.933333333333333,0.954545454545454,"IRT",60,131,10,2,0.940886699507389,0.929078014184397,0.967741935483871,0.984962406015038,0.929078014184397,0.956204379562044
400,400,40,0.3,0.05,"a",FALSE,0.2,0,433,"14, 4","rf_probs",0,110,166,124,0.275,0.398550724637681,0,0.47008547008547,0.398550724637681,0.431372549019608,"rf_probs",0,60,75,62,0.304568527918782,0.444444444444444,0,0.491803278688525,0.444444444444444,0.466926070038911,"rf_probs",0,50,91,62,0.246305418719212,0.354609929078014,0,0.446428571428571,0.354609929078014,0.395256916996047
400,400,40,0.3,0.05,"a",FALSE,0.2,0,433,"14, 4","rf_class",113,257,19,11,0.925,0.931159420289855,0.911290322580645,0.958955223880597,0.931159420289855,0.944852941176471,"rf_class",55,127,8,7,0.923857868020305,0.940740740740741,0.887096774193548,0.947761194029851,0.940740740740741,0.944237918215614,"rf_class",58,130,11,4,0.926108374384236,0.921985815602837,0.935483870967742,0.970149253731343,0.921985815602837,0.945454545454545
400,400,40,0.3,0.05,"a",FALSE,0.2,0,434,"35, 40","IRT",111,270,10,9,0.9525,0.964285714285714,0.925,0.967741935483871,0.964285714285714,0.966010733452594,"IRT",59,138,5,4,0.956310679611651,0.965034965034965,0.936507936507937,0.971830985915493,0.965034965034965,0.968421052631579,"IRT",52,132,5,5,0.948453608247423,0.963503649635037,0.912280701754386,0.963503649635037,0.963503649635037,0.963503649635037
400,400,40,0.3,0.05,"a",FALSE,0.2,0,434,"35, 40","rf_probs",0,116,164,120,0.29,0.414285714285714,0,0.491525423728814,0.414285714285714,0.449612403100775,"rf_probs",0,52,91,63,0.252427184466019,0.363636363636364,0,0.452173913043478,0.363636363636364,0.403100775193798,"rf_probs",0,64,73,57,0.329896907216495,0.467153284671533,0,0.528925619834711,0.467153284671533,0.496124031007752
400,400,40,0.3,0.05,"a",FALSE,0.2,0,434,"35, 40","rf_class",108,264,16,12,0.93,0.942857142857143,0.9,0.956521739130435,0.942857142857143,0.949640287769784,"rf_class",59,138,5,4,0.956310679611651,0.965034965034965,0.936507936507937,0.971830985915493,0.965034965034965,0.968421052631579,"rf_class",49,126,11,8,0.902061855670103,0.91970802919708,0.859649122807018,0.940298507462687,0.91970802919708,0.929889298892989
400,400,40,0.3,0.05,"a",FALSE,0.2,0,435,"30, 27","IRT",117,252,31,0,0.9225,0.890459363957597,1,1,0.890459363957597,0.942056074766355,"IRT",58,115,12,0,0.935135135135135,0.905511811023622,1,1,0.905511811023622,0.950413223140496,"IRT",59,137,19,0,0.911627906976744,0.878205128205128,1,1,0.878205128205128,0.935153583617747
400,400,40,0.3,0.05,"a",FALSE,0.2,0,435,"30, 27","rf_probs",0,102,181,117,0.255,0.360424028268551,0,0.465753424657534,0.360424028268551,0.406374501992032,"rf_probs",0,45,82,58,0.243243243243243,0.354330708661417,0,0.436893203883495,0.354330708661417,0.391304347826087,"rf_probs",0,57,99,59,0.265116279069767,0.365384615384615,0,0.491379310344828,0.365384615384615,0.419117647058824
